tax_id	abundance	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	estimated counts
771147185	0.03614457831325301	Alloprevotella sp045121635	Alloprevotella	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	45121635.0	Bacteria				3.0
136966115	0.012048192771084338	CAG-269 sp928721565	CAG-269	CAG-508	TANB77	Clostridia	Bacillota	928721565.0	Bacteria				1.0
780826583	0.012048192771084338	Romboutsia_C hominis	Romboutsia_C	Peptostreptococcaceae	Peptostreptococcales	Clostridia	Bacillota	900002575.0	Bacteria				1.0
436060878	0.012048192771084338	Coprococcus_C sp022174665	Coprococcus_C	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	22174665.0	Bacteria				1.0
1317118220	0.012048192771084338	Streptococcus timonensis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Bacillota	47460655.0	Bacteria				1.0
689137694	0.012048192771084338	Mediterraneibacter faecis	Mediterraneibacter	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	3435835.0	Bacteria				1.0
620666616	0.024096385542168676	Paramuribaculum sp910587185	Paramuribaculum	Muribaculaceae	Bacteroidales	Bacteroidia	Bacteroidota	948610125.0	Bacteria				2.0
1057722036	0.012048192771084338	SIG653 sp045578045	SIG653	CAG-382	Oscillospirales	Clostridia	Bacillota	45578045.0	Bacteria				1.0
2035380424	0.012048192771084338	Arthrobacter_B citreus	Arthrobacter_B	Micrococcaceae	Actinomycetales	Actinomycetes	Actinomycetota	39535055.0	Bacteria				1.0
629678698	0.012048192771084338	Bifidobacterium bifidum	Bifidobacterium	Bifidobacteriaceae	Actinomycetales	Actinomycetes	Actinomycetota	20861855.0	Bacteria				1.0
543593590	0.012048192771084338	Romboutsia sp018336475	Romboutsia	Peptostreptococcaceae	Peptostreptococcales	Clostridia	Bacillota	18336475.0	Bacteria				1.0
329295412	0.012048192771084338	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	30238425.0	Bacteria				1.0
267758925	0.012051024631078011	Faecousia sp900544405	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	41334765.0	Bacteria				1.000235044379475
1064332510	0.012048192771084338	Evtepia sp004556345	Evtepia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	37068195.0	Bacteria				1.0
340063636	0.012048192771084338	UBA737 sp045133355	UBA737	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	45133355.0	Bacteria				1.0
272093078	0.012048192771084338	Hominilimicola sp910585485	Hominilimicola	UBA1381	UBA1381	Clostridia	Bacillota	949935755.0	Bacteria				1.0
1555244662	0.012048192771084338	RGIG4708 sp045538875	RGIG4708	UMGS1810	UMGS1810	Clostridia	Bacillota	45538875.0	Bacteria				1.0
1715039593	0.012048192771084338	Akkermansia sp045576695	Akkermansia	Akkermansiaceae	Verrucomicrobiales	Verrucomicrobiia	Verrucomicrobiota	45576695.0	Bacteria				1.0
1622294556	0.012048192771084338	Faecousia sp045656245	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	45656245.0	Bacteria				1.0
1655486558	0.012048192771084338	Staphylococcus epidermidis	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	16026915.0	Bacteria				1.0
43256784	0.012048192771084338	Faecousia sp036300205	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	45121935.0	Bacteria				1.0
2045917470	0.012048192771084338	HGM04593 sp045657945	HGM04593	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	45657945.0	Bacteria				1.0
1707495486	0.012048192771084338	Faecousia sp022786965	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	22786965.0	Bacteria				1.0
2027617787	0.012048192771084338	Eisenbergiella sp003478085	Eisenbergiella	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	47239265.0	Bacteria				1.0
2029600033	0.012048192771084338	Aminicella pyruvativorans	Aminicella	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	52063315.0	Bacteria				1.0
2132479923	0.012048192771084338	CAG-390 sp900753295	CAG-390	CAG-272	Oscillospirales	Clostridia	Bacillota	23450415.0	Bacteria				1.0
1664606323	0.012048192771084338	Fimenecus sp900540295	Fimenecus	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	948966985.0	Bacteria				1.0
877164249	0.012048192771084338	Solibacillus daqui	Solibacillus	Planococcaceae	Bacillales_A	Bacilli	Bacillota	28747805.0	Bacteria				1.0
unmapped	0.0												5.0
mapped_filtered	0.0												0.0
mapped_unclassified	0.0												9.0
