tax_id	abundance	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	estimated counts
1827020601	0.00023565087865406724	Pseudomonas aeruginosa	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Pseudomonadota	3952305.0	Bacteria				28.16593562024873
1325928459	0.00028160519247281594	Pseudomonas aeruginosa	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Pseudomonadota	3950235.0	Bacteria				33.65857902512085
1864093038	0.0007186510994844148	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	900457905.0	Bacteria				85.89605401477519
1286275330	0.000580598654770152	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	3030225.0	Bacteria				69.39547361274765
2013476835	0.0005112011323045365	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	1298325.0	Bacteria				61.10080413756743
1115906319	0.01911918269764898	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	5153985.0	Bacteria				2285.2011927537965
1444879732	0.0006355358215064012	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	49545075.0	Bacteria				75.9617835297311
608539852	0.0007921388741259037	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	3432345.0	Bacteria				94.67960679102451
454885241	0.0007788522281113055	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	25559665.0	Bacteria				93.09153371277567
1201037639	0.0009055388217357192	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	25559165.0	Bacteria				108.2336221291401
244225218	0.0002750733995646944	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	949730015.0	Bacteria				32.877873009570536
174841368	0.0003431241224921844	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	20388395.0	Bacteria				41.01156761675585
437670014	0.00024787946055475433	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	900458085.0	Bacteria				29.627544643346457
860020922	0.0002079165447259731	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	931835.0	Bacteria				24.851017091827206
274070516	0.0016632031422973963	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	49860585.0	Bacteria				198.792692379954
1741452582	0.00015826665684461733	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	35811535.0	Bacteria				18.916663892696043
412312619	0.0006228873359245437	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	35810355.0	Bacteria				74.44998593904516
1984090265	0.003901848732691613	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	5771655.0	Bacteria				466.3645679262323
829436403	0.0001178527656087256	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	35811585.0	Bacteria				14.086233956617319
805390552	0.0001600599593714881	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	177595.0	Bacteria				19.131006583917742
110867613	0.00016631615134071718	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	35814375.0	Bacteria				19.87877167284788
1610121412	0.0006628695165695565	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	30028235.0	Bacteria				79.22881609845967
107065971	0.0002665287259851528	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	1548585.0	Bacteria				31.8565794446494
590675197	0.0003258883290573752	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	13282705.0	Bacteria				38.95147664225371
2050993165	0.0009931216360005589	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	3020645.0	Bacteria				118.7018704213308
445824555	0.00047607443493779546	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	318055.0	Bacteria				56.90232076150507
207369384	0.0010711481762564058	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	51797245.0	Bacteria				128.02791461887065
2067273255	0.0010477204859456403	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	3722375.0	Bacteria				125.2277433621667
602639451	0.0002242496196060118	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	9648695.0	Bacteria				26.803211533788954
115630917	0.0310014791142996	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	51792165.0	Bacteria				3705.4207896575454
2121393893	0.01970983238403019	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	146565.0	Bacteria				2355.7980058688245
164925379	0.01796661883935933	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	50473665.0	Bacteria				2147.4421501555844
1837114445	0.00036609467307036043	Bacillus stercoris	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	52244585.0	Bacteria				43.75709970406176
1822709874	0.0003637407462257814	Bacillus stercoris	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	30143775.0	Bacteria				43.475748951890296
995841947	0.0001425254626433575	Pseudomonas aeruginosa	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Pseudomonadota	3288355.0	Bacteria				17.035213396984663
493493182	0.0001648814035475707	Pseudomonas aeruginosa	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Pseudomonadota	25290945.0	Bacteria				19.70728487761984
1923621370	0.0010195415308729737	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	28674095.0	Bacteria				121.8596819360613
1724413620	0.0011112924192373855	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	5154665.0	Bacteria				132.82611511692926
535232028	0.00044956427378131967	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	28673515.0	Bacteria				53.73372025943845
1280117603	0.00018624477337392858	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	41754025.0	Bacteria				22.26072029274544
1027850430	0.00022130269680113192	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	808055.0	Bacteria				26.45098353245849
85299713	0.00561035141237932	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	2206565.0	Bacteria				670.5716422132259
1577262751	0.0016685825257048267	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	3020665.0	Bacteria				199.4356578023437
233750687	0.0006900110727620006	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	30845215.0	Bacteria				82.47288346080535
418440762	0.00032743343960089276	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	24665195.0	Bacteria				39.136154434857104
1582544419	0.0006505741869849839	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	466785.0	Bacteria				77.75922912519322
1609772307	0.009358064141516787	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	5341425.0	Bacteria				1118.5132584506525
498259653	0.0013098864711432554	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	17068315.0	Bacteria				156.56287057692646
936359976	0.00092990783946359	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	50032855.0	Bacteria				111.14630460404614
1899676809	0.00031016346146434587	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	1297025.0	Bacteria				37.071977568064476
230737987	0.0006475323953420304	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	17134355.0	Bacteria				77.39566202086084
829846952	0.0002965641450420907	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	8802915.0	Bacteria				35.44653287201085
1138474696	0.004281087990061249	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	23612195.0	Bacteria				511.69276092408074
1952628461	0.07627206286630771	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	30770375.0	Bacteria				9116.342042032562
862083056	0.00023009398973239693	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	19890875.0	Bacteria				27.50175402877501
233592822	0.00030319054726940384	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	12273035.0	Bacteria				36.23854697182823
962437682	0.0001783443806360816	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	29011825.0	Bacteria				21.31643375114702
575255799	0.000629054181841346	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	17134375.0	Bacteria				75.18707203040503
246570053	0.0009128670384889526	Enterococcus faecalis	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Bacillota	14844235.0	Bacteria				109.10951990835358
2098458669	0.07420874791027242	Enterococcus faecalis	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Bacillota	50536905.0	Bacteria				8869.7263852274
1701256193	0.00039270569410463637	Enterococcus faecalis	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Bacillota	51712565.0	Bacteria				46.93775538216256
180153101	0.0005365123598772108	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	46552355.0	Bacteria				64.12610330196374
405120828	0.0004686747829497885	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	51807025.0	Bacteria				56.01788475729052
56531999	0.00033399940715517576	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	26873505.0	Bacteria				39.92094514081523
1916461325	0.0005504565146157232	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	2238275.0	Bacteria				65.7927644529297
989182054	0.006390152204816636	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	16117835.0	Bacteria				763.7765521285037
1655967580	0.0004971019508683563	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	14492365.0	Bacteria				59.41561357558942
1093573770	0.0010016815305400359	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	37055435.0	Bacteria				119.72498325626725
639342434	0.000518991781058577	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	965644935.0	Bacteria				62.03197363924536
970852594	0.009395739323280208	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	5154105.0	Bacteria				1123.0163468757437
818403689	0.00030533139349871337	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	2065865.0	Bacteria				36.49442947654022
747789683	0.0003587761375066791	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	14858565.0	Bacteria				42.88235905934831
2069498064	0.0006136789453295979	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	26248545.0	Bacteria				73.34936226157485
631971618	0.0006367714875796477	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	19402235.0	Bacteria				76.10947528146981
1106587133	0.0036026930450668627	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	26248385.0	Bacteria				430.6082835185717
579906492	0.0005624599054045709	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	4124195.0	Bacteria				67.22745773357593
169445450	0.0009552864717142011	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	900458025.0	Bacteria				114.17966024516817
1303813242	0.018449252861595895	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	28743615.0	Bacteria				2205.1284990293875
1661637528	0.018168567479144953	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	6370485.0	Bacteria				2171.5798593773216
14808402	0.00012373973547228148	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	51450445.0	Bacteria				14.789868142588972
1021438341	0.0007991533731340146	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	47276485.0	Bacteria				95.51800777046996
1969363608	0.0002468141064497314	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	900474715.0	Bacteria				29.500209259297694
501632892	0.00020116885842055897	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	48296765.0	Bacteria				24.04450663385889
1590280744	0.0006951852184285603	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	22406675.0	Bacteria				83.09131804745523
1323066727	0.00021178634068848572	G047199095 sp047199095	G047199095	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	16811875.0	Bacteria				25.313550584450567
470392693	0.00017303698809619417	G047199095 sp047199095	G047199095	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	2953795.0	Bacteria				20.68207296520951
1493037786	0.00026092739377087023	G047199095 sp047199095	G047199095	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	9767645.0	Bacteria				31.187085813069494
486525143	0.00016570559625530588	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	352185.0	Bacteria				19.80579568681918
1835714681	0.00021964586573537518	G047199095 sp047199095	G047199095	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	13425935.0	Bacteria				26.252952456154983
1924948708	0.0003041302686385881	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	11292305.0	Bacteria				36.350866228758605
1946925054	0.002083895772621993	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	743215.0	Bacteria				249.0755583268711
791482847	0.006246253820296967	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	28743635.0	Bacteria				746.5772416171746
1229624037	0.006368295200728745	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	6370495.0	Bacteria				761.1641155719025
1078939261	0.0010316911761145877	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	30979995.0	Bacteria				123.31185613391997
2116715906	0.001092382587985456	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	23518135.0	Bacteria				130.56593644637363
426426655	0.0012926589294499787	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	45287905.0	Bacteria				154.50376588357926
108557760	0.0015679615500001267	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	900456705.0	Bacteria				187.40903630221516
1149374337	0.0009977937097346873	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	487295.0	Bacteria				119.26029536232876
1783262569	0.0005855881964044853	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	15024575.0	Bacteria				69.9918435870497
1863053821	0.0003539236706454516	Enterococcus faecalis	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Bacillota	22648285.0	Bacteria				42.302372810226956
627120121	0.0006106864118858198	Enterococcus faecalis	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Bacillota	25958325.0	Bacteria				72.99168269424072
2048851572	0.001994428361426883	Enterococcus faecalis	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Bacillota	23612035.0	Bacteria				238.3820554711868
2080565989	0.0006452391670239481	Enterococcus faecalis	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Bacillota	22648595.0	Bacteria				77.12156619937038
1555974080	0.00047370880928701374	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	931845.0	Bacteria				56.61957172122103
957669250	0.00028231269708934784	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	35813255.0	Bacteria				33.74314280690721
1307724216	0.00040007249497229987	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	35813855.0	Bacteria				47.81826488906917
1733715598	0.0001097672953089935	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	35811495.0	Bacteria				13.119826204512139
834847142	0.00010736864289363914	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	46603855.0	Bacteria				12.833129673219325
1923699036	0.0002954515944335418	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	9676625.0	Bacteria				35.31355637307465
557569905	0.0003474493661035058	Limosilactobacillus fermentum	Limosilactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Bacillota	2869825.0	Bacteria				41.528538034155424
132134861	0.0007186035482121778	Listeria monocytogenes	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	743465.0	Bacteria				85.89037049651233
568281791	0.00014726339346938128	Listeria monocytogenes	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	513635.0	Bacteria				17.60150984103433
1060269940	0.0010831212958478643	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	900275645.0	Bacteria				129.45898976492012
926634860	0.0013496095184008128	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	22514105.0	Bacteria				161.31072807733875
1556514633	0.0010433693055981188	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	768505.0	Bacteria				124.70767288230955
1874757931	0.0006194837289538225	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	14295215.0	Bacteria				74.04317321947669
265869843	0.0014629205375695246	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	768405.0	Bacteria				174.85411433245986
2054687568	0.001179730129944179	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	768465.0	Bacteria				141.00606405144805
1757743065	0.0027611874323298963	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	28743555.0	Bacteria				330.02816666179854
436988650	0.002256806333642012	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	5153645.0	Bacteria				269.7425202222279
1752902586	0.0009618311559601477	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	14169475.0	Bacteria				114.9619070849807
2020891644	0.002450232271589391	Enterobacter flexneri_A	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	6370475.0	Bacteria				292.86156202945034
1990986974	0.0004007623048849732	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	2213945.0	Bacteria				47.90071372907154
2138660669	0.0005701832733803519	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	1188025.0	Bacteria				68.15058556751319
1587172773	0.0009612958189026131	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	8285.0	Bacteria				114.89792145851592
601801831	0.0012452885879054197	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	258905.0	Bacteria				148.84187318080737
538333953	0.0005246385416401481	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	41759005.0	Bacteria				62.706897050997064
309688956	0.00034909478516894325	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	41777925.0	Bacteria				41.725205102532776
1030280635	0.0034428821146816023	Listeria monocytogenes_B	Listeria	Listeriaceae	Lactobacillales	Bacilli	Bacillota	51797255.0	Bacteria				411.5070418752038
1593622126	0.00038847828105657015	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	51451245.0	Bacteria				46.43247806500549
406946542	0.00020731542841391376	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	22321765.0	Bacteria				24.779169265744628
1161476095	0.003548880459058641	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	30342445.0	Bacteria				424.176387988525
1967454155	0.0002665085460320452	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	360845.0	Bacteria				31.85416745593417
529202482	0.0002602595966625093	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	360465.0	Bacteria				31.107268031489763
691991749	0.00016942996915714895	Staphylococcus aureus	Staphylococcus	Staphylococcaceae	Staphylococcales	Bacilli	Bacillota	530865.0	Bacteria				20.25094763353907
1254597611	0.00014800717108728832	G047199095 sp047199095	G047199095	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	22811545.0	Bacteria				17.69040911703705
797076534	0.00016718038089443208	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	3033905.0	Bacteria				19.9820678460261
1530800243	0.0005103743323815489	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	22559385.0	Bacteria				61.00198170357225
1544969714	0.0007119477409593557	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	46097585.0	Bacteria				85.09484179042603
452250018	0.0008603806968849125	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	46552535.0	Bacteria				102.83614241447228
1800388713	0.0007093430544491152	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	8727635.0	Bacteria				84.78351923997604
1109474248	0.0006248042466752293	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	4358925.0	Bacteria				74.6791027796101
143578900	0.0008007640116182125	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	40956715.0	Bacteria				95.71051772465523
243364167	0.00020146698263879165	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	46552475.0	Bacteria				24.080139632918932
1704581814	0.0005245803000820321	Salmonella enterica	Salmonella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	26873305.0	Bacteria				62.699935787004804
250162802	0.00043844909082117934	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	35810655.0	Bacteria				52.40518913131064
675730796	0.0004580800034267726	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	931815.0	Bacteria				54.75155432958157
1114459757	0.0004934711614148336	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	35811555.0	Bacteria				58.981647096946574
984465126	0.00019758502482811644	Bacillus spizizenii	Bacillus	Bacillaceae	Bacillales	Bacilli	Bacillota	31316495.0	Bacteria				23.61615250755579
338572015	0.0003460656142554004	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	45584835.0	Bacteria				41.36314647826248
38005426	0.0001372962688747006	Escherichia coli	Escherichia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	45584855.0	Bacteria				16.410199240979715
581438820	0.0003994514524805029	G047199095 sp047199095	G047199095	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Pseudomonadota	900448235.0	Bacteria				47.74403540627963
