tax_id	abundance	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	estimated counts
1646696192	0.00010656613942887576	SZUA-378 sp028689715	SZUA-378	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	28689715.0	Bacteria				76.90473331252134
110455641	9.024149256881335e-05	CAG-194 sp018917935	CAG-194	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	18917935.0	Bacteria				65.12385601019498
359524057	0.0014898229541463527	Acetatifactor intestinalis	Acetatifactor	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	41406305.0	Bacteria				1075.1486127351652
16576098	0.00119051433318011	Kineothrix alysoides	Kineothrix	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	732725.0	Bacteria				859.1489547114245
172126176	0.00012859830115552907	Kineothrix alysoides	Kineothrix	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	4345255.0	Bacteria				92.80450720850142
694636718	0.00047872914481955875	Kineothrix sedimenti	Kineothrix	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	39134705.0	Bacteria				345.4806321087724
650954757	0.001470910270259449	Roseburia hominis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	37065265.0	Bacteria				1061.5000474559745
142708546	0.00017879748780806894	Roseburia hominis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	41328675.0	Bacteria				129.03135264654665
153528276	0.0001424335266239868	Roseburia hominis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	47232085.0	Bacteria				102.78886369051956
1650502455	5.041057261561643e-05	Roseburia hominis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	47242625.0	Bacteria				36.379394654930984
1400402224	0.00017069354834248085	Roseburia hominis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	41334985.0	Bacteria				123.18304748393142
364144346	3.7077709087622215e-05	Roseburia hominis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	46959115.0	Bacteria				26.757573695591624
447272709	0.0008688449893776909	Roseburia rectibacter	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	41325975.0	Bacteria				627.0124127242832
648590572	0.0041135260625447465	Alloprevotella sp045657925	Alloprevotella	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	45657925.0	Bacteria				2968.575445348167
1684813883	0.0003711526107289625	Ruthenibacterium komagatae	Ruthenibacterium	Ruminococcaceae	Oscillospirales	Clostridia	Bacillota	45865535.0	Bacteria				267.84673536388453
780516646	0.0005640828154961275	Pygmaiobacter hominis	Pygmaiobacter	Ruminococcaceae	Oscillospirales	Clostridia	Bacillota	14287275.0	Bacteria				407.07713279656633
1425204986	0.0013466978132652735	Pygmaiobacter massiliensis	Pygmaiobacter	Ruminococcaceae	Oscillospirales	Clostridia	Bacillota	34116025.0	Bacteria				971.8606373166438
15183911	8.139392250970091e-05	Pygmaiobacter massiliensis	Pygmaiobacter	Ruminococcaceae	Oscillospirales	Clostridia	Bacillota	900199435.0	Bacteria				58.73890090619578
1403601724	0.0010796628606982372	Pygmaiobacter massiliensis	Pygmaiobacter	Ruminococcaceae	Oscillospirales	Clostridia	Bacillota	28692085.0	Bacteria				779.1516593772112
503867481	0.0007322396390987639	Pygmaiobacter sp963664775	Pygmaiobacter	Ruminococcaceae	Oscillospirales	Clostridia	Bacillota	963664775.0	Bacteria				528.4295224312922
105086257	6.609212153189581e-05	Roseburia intestinalis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	47242725.0	Bacteria				47.696172608950995
393648622	0.0020141797830457784	Roseburia intestinalis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	41406145.0	Bacteria				1453.5570105923825
1278236354	0.00023530269276868758	Roseburia intestinalis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	900537995.0	Bacteria				169.80901186883662
1615494483	0.00015478999083961103	Roseburia intestinalis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	37065245.0	Bacteria				111.70605436929537
296685704	0.0010840924045234788	Roseburia intestinalis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	41333795.0	Bacteria				782.3482928332228
1496408911	0.0005548020408777838	Colicola sp017457295	Colicola	Paludibacteraceae	Bacteroidales	Bacteroidia	Bacteroidota	45541335.0	Bacteria				400.37955042394316
614754338	0.0035552626865868226	Physcousia sp900770805	Physcousia	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	45128745.0	Bacteria				2565.6979809276195
1974740578	0.0007667093578942665	Barnesiella_A sp017561285	Barnesiella_A	Barnesiellaceae_A	Bacteroidales	Bacteroidia	Bacteroidota	45121795.0	Bacteria				553.3050086366922
1580518076	2.0023640920055195e-05	Colicola sp017628395	Colicola	Paludibacteraceae	Bacteroidales	Bacteroidia	Bacteroidota	45658945.0	Bacteria				14.450300753648872
401540960	0.0017764822068284676	CASFHD01 sp949294455	CASFHD01	UBA1242	Christensenellales	Clostridia	Bacillota	949294455.0	Bacteria				1282.0197023442456
1435621509	0.00011237813485321689	Onthoplasma sp017473285	Onthoplasma	UBA1242	Christensenellales	Clostridia	Bacillota	17473285.0	Bacteria				81.09902955444221
652923943	0.000534185785965596	Onthoplasma sp050874685	Onthoplasma	UBA1242	Christensenellales	Clostridia	Bacillota	50874685.0	Bacteria				385.5015826715039
1054001782	0.00022106607157634952	HGM11372 sp900767715	HGM11372	UBA1242	Christensenellales	Clostridia	Bacillota	934746425.0	Bacteria				159.53498334593155
677739629	5.599386305464829e-05	Onthoplasma sp934777435	Onthoplasma	UBA1242	Christensenellales	Clostridia	Bacillota	934777435.0	Bacteria				40.408643199743594
1243040366	2.9270423375097336e-05	Onthoplasma sp934746715	Onthoplasma	UBA1242	Christensenellales	Clostridia	Bacillota	934747575.0	Bacteria				21.123352273719494
1020709363	0.0025082730535040993	RUG705 sp905188025	RUG705	UBA660	RF39	Bacilli_A	Bacillota_I	905188025.0	Bacteria				1810.1253483378753
68507415	0.008631965259835896	CAG-841 sp900544285	CAG-841	CAG-272	Oscillospirales	Clostridia	Bacillota	37065565.0	Bacteria				6229.361313343692
1197575321	0.0003665993058527687	CAMEON01 sp003150135	CAMEON01	CAG-272	Oscillospirales	Clostridia	Bacillota	22009675.0	Bacteria				264.56078826032075
1054242653	0.0010350089805892131	Enterenecus faecium	Enterenecus	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	12027765.0	Bacteria				746.9266509499728
1482003860	0.0011269376040022544	Enterenecus sp002161235	Enterenecus	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	2161235.0	Bacteria				813.2680451794749
1097981642	0.0012213330535532627	Lawsonibacter porci	Lawsonibacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	3202955.0	Bacteria				881.3896540933547
945747336	0.001240938675003859	Lawsonibacter porci	Lawsonibacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	8727735.0	Bacteria				895.538286080635
1139847478	0.00012442122132776695	Lawsonibacter sp003478995	Lawsonibacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	902364075.0	Bacteria				89.79006742583896
1880502382	0.00014903038309481835	Lawsonibacter sp003478995	Lawsonibacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	3478995.0	Bacteria				107.54956432497279
1432831108	0.0008422250250641685	Lawsonibacter porci	Lawsonibacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	41925195.0	Bacteria				607.8017960378579
276647712	0.0015636251491298622	HGM04593 sp900769465	HGM04593	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	900769465.0	Bacteria				1128.4088523713547
1375045745	0.0016366738469483744	HGM04593 sp900769465	HGM04593	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	902486925.0	Bacteria				1181.1253217364579
733582277	0.005146630911931202	Bact-08 sp018053445	Bact-08	UBA932	Bacteroidales	Bacteroidia	Bacteroidota	35609245.0	Bacteria				3714.127957166095
121461034	0.0001558599460384891	Bact-08 sp000473305	Bact-08	UBA932	Bacteroidales	Bacteroidia	Bacteroidota	473305.0	Bacteria				112.47820037802813
1834843309	0.0006132254215202055	Bact-08 sp937901965	Bact-08	UBA932	Bacteroidales	Bacteroidia	Bacteroidota	937901965.0	Bacteria				442.5414841451145
2082642695	0.00029258492153433265	Bact-08 sp001897515	Bact-08	UBA932	Bacteroidales	Bacteroidia	Bacteroidota	1897515.0	Bacteria				211.14741964430957
1483642171	9.16881273130279e-05	DMER64 sp001512865	DMER64	UBA932	Bacteroidales	Bacteroidia	Bacteroidota	41652395.0	Bacteria				66.16783733297434
118327304	0.00016939281726045024	Bact-08 sp028707695	Bact-08	UBA932	Bacteroidales	Bacteroidia	Bacteroidota	963666385.0	Bacteria				122.24435928981104
1366282376	1.672196792437393e-05	DMER64 sp001512865	DMER64	UBA932	Bacteroidales	Bacteroidia	Bacteroidota	1512865.0	Bacteria				12.067608816239538
661885607	5.116437142905926e-05	Bact-08 sp963678025	Bact-08	UBA932	Bacteroidales	Bacteroidia	Bacteroidota	963678025.0	Bacteria				36.92338261423777
905696859	0.00012332161105428835	Avelusimicrobium bubulum	Avelusimicrobium	Elusimicrobiaceae	Elusimicrobiales	Elusimicrobia	Elusimicrobiota	45129155.0	Bacteria				88.99652047665984
1479599015	2.246099219893422e-05	Acetivibrio clariflavus	Acetivibrio	Acetivibrionaceae	Acetivibrionales	Clostridia	Bacillota	237085.0	Bacteria				16.20924455226727
1700778698	0.0068292443081511426	Qingrenia yutianensis	Qingrenia	UMGS1810	UMGS1810	Clostridia	Bacillota	14385105.0	Bacteria				4928.40610590897
1885170827	0.0024470643453489245	Flavonifractor intestinigallinarum	Flavonifractor	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	16899585.0	Bacteria				1765.9533495931955
1944053942	0.0012758731962114601	Lawsonibacter sp900766145	Lawsonibacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	30372275.0	Bacteria				920.7492025243547
105215756	0.00027488247145896394	Pseudoflavonifractor_A gallinarum	Pseudoflavonifractor_A	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	27683505.0	Bacteria				198.37223411801884
1160655811	0.00015751517596845042	Pseudoflavonifractor_A gallinarum	Pseudoflavonifractor_A	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	18784545.0	Bacteria				113.67271691974386
792168877	0.00012892251977763959	Pseudoflavonifractor_A sp002159175	Pseudoflavonifractor_A	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	2160795.0	Bacteria				93.03848346777094
1989766656	0.00021099397177104764	Pseudoflavonifractor_A gallinarum	Pseudoflavonifractor_A	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	15547905.0	Bacteria				152.26633165623778
1064332510	0.0028165000239938455	Evtepia sp004556345	Evtepia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	37068195.0	Bacteria				2032.5610403154465
914399772	0.0011566822165149085	Roslinia caecavium	Roslinia	Monoglobaceae	Monoglobales	Clostridia	Bacillota	904419955.0	Bacteria				834.7336017345818
552038438	0.000137919819196765	Qingrenia sp022009895	Qingrenia	UMGS1810	UMGS1810	Clostridia	Bacillota	22009895.0	Bacteria				99.53149256117582
964872534	0.003426723780029082	Acidaminobacterium chupaoyuni	Acidaminobacterium	Butyricicoccaceae	Oscillospirales	Clostridia	Bacillota	47936785.0	Bacteria				2472.9363365433474
1383974298	0.00012718412863147181	Monoglobus pectinilyticus	Monoglobus	Monoglobaceae	Monoglobales	Clostridia	Bacillota	37066115.0	Bacteria				91.7839526364452
1062810516	1.8186847247242224e-05	Monoglobus pectinilyticus	Monoglobus	Monoglobaceae	Monoglobales	Clostridia	Bacillota	902387115.0	Bacteria				13.124756558139318
432054353	6.88630861985293e-05	Monoglobus pectinilyticus	Monoglobus	Monoglobaceae	Monoglobales	Clostridia	Bacillota	963360705.0	Bacteria				49.69587251220305
2118624714	0.0008088765191576624	Faecalimonas phoceensis	Faecalimonas	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	902652205.0	Bacteria				583.735446568357
1881198220	0.007840293643568487	Faecalimonas phoceensis	Faecalimonas	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	46882275.0	Bacteria				5658.041991404921
2143839870	0.0054323761195282155	Faecalimonas phoceensis	Faecalimonas	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	46981985.0	Bacteria				3920.339415170971
1627070828	0.0004758215544973321	Faecalimonas phoceensis	Faecalimonas	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	47238845.0	Bacteria				343.38233466165366
654522928	7.925091799143789e-05	Faecalimonas phoceensis	Faecalimonas	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	13300945.0	Bacteria				57.19237597953705
1541681736	0.0007418436174490422	Faecalimonas phoceensis	Faecalimonas	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	46968585.0	Bacteria				535.3603486555106
80263008	0.004698595414652035	Faecalimonas phoceensis	Faecalimonas	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	8680635.0	Bacteria				3390.7977641286166
654860056	0.001060328981253618	Faecalimonas sp029983955	Faecalimonas	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	47233985.0	Bacteria				765.1991332694485
902999199	0.0005209045391718705	Dorea_D sp900543415	Dorea_D	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	47022935.0	Bacteria				375.91701154785045
527998730	0.0005487274673929151	SFWF01 sp045539925	SFWF01	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	45539925.0	Bacteria				395.9957615737059
1607365360	0.009714856762132223	Alloprevotella sp900539625	Alloprevotella	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	45129275.0	Bacteria				7010.842960673865
2015133730	0.0005167016908224713	RGIG426 sp045598065	RGIG426	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	45598065.0	Bacteria				372.8839756023263
2011720636	0.0011318301772494529	Avimonas sp028683785	Avimonas	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	41859895.0	Bacteria				816.7988293741946
655459131	0.009294669148531897	UBA5905 sp002437905	UBA5905	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	4552085.0	Bacteria				6707.609527067826
1465902199	6.0976350338581245e-05	Methanomethylophilus alvi	Methanomethylophilus	Methanomethylophilaceae	Methanomassiliicoccales	Thermoplasmata	Thermoplasmatota	964307005.0	Archaea				44.00431493804122
1423874776	0.012698576047067863	UMGS1532 sp900552605	UMGS1532	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	21628605.0	Bacteria				9164.079787279088
814303279	0.0021406635081846993	UBA737 sp045604765	UBA737	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	45604765.0	Bacteria				1544.8355086435865
967478391	0.0006297799120023277	Roseburia rectalis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	48474495.0	Bacteria				454.4882308554238
645683206	0.018357033401053616	UBA1740 sp949282345	UBA1740	CAG-272	Oscillospirales	Clostridia	Bacillota	949282345.0	Bacteria				13247.573438271154
1196916063	0.008057738140533293	UBA11512 sp003522145	UBA11512	CAG-272	Oscillospirales	Clostridia	Bacillota	48509615.0	Bacteria				5814.963421973537
554392928	0.0006039113365266704	Limivicinus sp002320035	Limivicinus	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	902480255.0	Bacteria				435.81986294051
1620995939	0.0005102029480748189	SVTX01 sp051867975	SVTX01	CAG-272	Oscillospirales	Clostridia	Bacillota	51867975.0	Bacteria				368.19407991356996
634426591	0.003940308599581251	CAG-390 sp045632925	CAG-390	CAG-272	Oscillospirales	Clostridia	Bacillota	45632925.0	Bacteria				2843.5709845910046
1549746299	0.0005045908646504136	Cryptobacteroides sp000433355	Cryptobacteroides	UBA932	Bacteroidales	Bacteroidia	Bacteroidota	4556785.0	Bacteria				364.1440525653468
1614025825	0.000115222576362112	CAG-115 sp003531585	CAG-115	Ruminococcaceae	Oscillospirales	Clostridia	Bacillota	937942325.0	Bacteria				83.15175490263447
1015624233	0.0015670212936052636	UMGS911 sp900546695	UMGS911	CAG-272	Oscillospirales	Clostridia	Bacillota	937997655.0	Bacteria				1130.8597207857617
1221279882	0.00041652249617052985	Cryptobacteroides sp900546445	Cryptobacteroides	UBA932	Bacteroidales	Bacteroidia	Bacteroidota	900763655.0	Bacteria				300.58845763141693
2141145242	0.0001357950621741074	SVTX01 sp944381085	SVTX01	CAG-272	Oscillospirales	Clostridia	Bacillota	944381085.0	Bacteria				97.9981361586907
1032631884	3.428018660798677e-05	JAFBIO01 sp021531255	JAFBIO01	Ruminococcaceae	Oscillospirales	Clostridia	Bacillota	21531255.0	Bacteria				24.738708027892947
1198620243	0.004631388651982456	UMGS1865 sp944391805	UMGS1865	CAG-272	Oscillospirales	Clostridia	Bacillota	944391805.0	Bacteria				3342.2971973669632
1886030546	0.00025187000524860354	X23 sp030013905	X23	SK-Y3	SK-Y3	Clostridia	Bacillota	30013905.0	Bacteria				181.76501172771773
2105781619	0.000193051127300625	ENR-C20 sp942493145	ENR-C20	DTU013	Acetivibrionales	Clostridia	Bacillota	942493145.0	Bacteria				139.31766263002365
1488980250	0.0006047401821738853	Oscillibacter sp902490355	Oscillibacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	37068745.0	Bacteria				436.41800934797044
1703324028	0.00037043056029991697	Oscillibacter valericigenes	Oscillibacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	283575.0	Bacteria				267.32565900715866
841638345	0.00020884307852061856	Oscillibacter intestinalis	Oscillibacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	39719005.0	Bacteria				150.71411373134663
767546707	0.001189068651866401	Oscillibacter sp041020825	Oscillibacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	41020825.0	Bacteria				858.1056614432107
921822155	0.0020844099349942077	Oscillibacter valericigenes_A	Oscillibacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	21531915.0	Bacteria				1504.2394425077898
489954901	8.83450685340346e-05	UMGS882 sp905235695	UMGS882	CAG-382	Oscillospirales	Clostridia	Bacillota	905235695.0	Bacteria				63.75527884840848
1037617400	0.0001274847349202805	QAKW01 sp003343605	QAKW01	QAKW01	Oscillospirales	Clostridia	Bacillota	3343605.0	Bacteria				92.00088877203947
451023335	0.0002154061279415482	Faecousia sp017461445	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	17461445.0	Bacteria				155.45041710255356
1335447994	0.0006323338072108942	UMGS1071 sp900541905	UMGS1071	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	41334315.0	Bacteria				456.3312799794283
893074478	0.0004132827594241141	Alistipes finegoldii	Alistipes	Rikenellaceae	Bacteroidales	Bacteroidia	Bacteroidota	48462495.0	Bacteria				298.25046273152503
552561835	0.005258213926890578	Parasutterella gallistercoris	Parasutterella	Burkholderiaceae_F	Burkholderiales	Gammaproteobacteria	Pseudomonadota	48524965.0	Bacteria				3794.653178907708
527355657	0.0022121625964200615	SFWF01 sp045537915	SFWF01	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	45537915.0	Bacteria				1596.4336836576945
475827169	0.00034104577995973525	SFLA01 sp045595165	SFLA01	CAG-382	Oscillospirales	Clostridia	Bacillota	45595165.0	Bacteria				246.11977965730247
1313555450	4.0919876272235734e-05	Nanosyncoccus sp947166295	Nanosyncoccus	Saccharimonadaceae	Saccharimonadales	Saccharimonadia	Patescibacteriota	947166295.0	Bacteria				29.530319750374183
856255617	2.9763795855100676e-05	Nanosyncoccus sp045630905	Nanosyncoccus	Saccharimonadaceae	Saccharimonadales	Saccharimonadia	Patescibacteriota	45630905.0	Bacteria				21.479400444383664
