tax_id	abundance	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	estimated counts
886516707	6.588108106006265e-05	RGIG8773 sp910584715	RGIG8773	Ruminococcaceae	Oscillospirales	Clostridia	Bacillota	948535455.0	Bacteria				31.451825741317087
1806205752	0.00040926155441945025	RGIG8482 sp022799315	RGIG8482	CAG-508	TANB77	Clostridia	Bacillota	964018685.0	Bacteria				195.3826938645088
1171667824	3.781980754662496e-05	CAG-269 sp000438255	CAG-269	CAG-508	TANB77	Clostridia	Bacillota	41337515.0	Bacteria				18.055289582181395
935344615	5.905085055229485e-05	CAG-269 sp000431335	CAG-269	CAG-508	TANB77	Clostridia	Bacillota	25992265.0	Bacteria				28.191053206217216
1368941650	0.00018677973410914037	CAG-269 sp900554565	CAG-269	CAG-508	TANB77	Clostridia	Bacillota	37069205.0	Bacteria				89.16920540290594
1934688792	0.00011098544963614832	Aminicella butyriciproducens	Aminicella	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	34183155.0	Bacteria				52.98478661264612
1741612875	9.647058014556965e-05	Aminicella butyriciproducens	Aminicella	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	52063795.0	Bacteria				46.055344373235386
373266991	7.098863995425747e-05	Aminicella butyriciproducens	Aminicella	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	34171045.0	Bacteria				33.89018968008238
1283774443	6.20486773604373e-05	Aminicella butyriciproducens	Aminicella	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	52063835.0	Bacteria				29.622224717904846
537143258	8.822321674389884e-05	Aminicella butyriciproducens	Aminicella	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	9695915.0	Bacteria				42.11802834318754
365127535	8.714463319987395e-05	Aminicella butyriciproducens	Aminicella	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	50312795.0	Bacteria				41.603109323519426
891734096	8.606949677795707e-05	Aminicella butyriciproducens	Aminicella	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	34171935.0	Bacteria				41.08983597028704
605702750	6.0033925617602726e-05	Ruminococcoides sp015066595	Ruminococcoides	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	15066595.0	Bacteria				28.660376191620394
1238972522	0.00014760338409474836	Scatavimonas sp900540275	Scatavimonas	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	47031015.0	Bacteria				70.46629837698515
1270252368	0.00015932668208932559	Hominenteromicrobium mulieris	Hominenteromicrobium	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	52063535.0	Bacteria				76.0630360094903
1285503102	5.4367296646656576e-05	Hominenteromicrobium mulieris	Hominenteromicrobium	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	47240645.0	Bacteria				25.95511052100379
1223935636	0.0004609160817462467	Anaerozeibacter quisquiliarum	Anaerozeibacter	Aristaeellaceae	Christensenellales	Clostridia	Bacillota	51162045.0	Bacteria				220.04272017390343
1488443725	0.0001814496171963558	CAG-964 sp902789345	CAG-964	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	52117325.0	Bacteria				86.62459159839185
1648180167	0.00018144844204115573	CAG-964 sp902789345	CAG-964	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	52116925.0	Bacteria				86.62403057577387
659126681	3.800343712731476e-05	Psychrobacillus vulpis	Psychrobacillus	Planococcaceae	Bacillales_A	Bacilli	Bacillota	6861825.0	Bacteria				18.14295489489145
592699039	4.5794578710873414e-05	Psychrobacillus faecigallinarum	Psychrobacillus	Planococcaceae	Bacillales_A	Bacilli	Bacillota	8807035.0	Bacteria				21.8624692603071
1915456680	0.0001273980293081662	Olsenella_J umbonata_A	Olsenella_J	Atopobiaceae	Coriobacteriales	Coriobacteriia	Actinomycetota	900111255.0	Bacteria				60.82020138580646
589303827	0.00038908551000114413	Lentihominibacter faecis	Lentihominibacter	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	48234615.0	Bacteria				185.75058973107622
112294626	3.3369838506158664e-05	Lentihominibacter sp905193765	Lentihominibacter	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	37071175.0	Bacteria				15.930861012355665
564634287	0.0003145698814608724	Lentihominibacter hominis	Lentihominibacter	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	14385065.0	Bacteria				150.17660511906487
1453586054	7.67250530018079e-05	Fimisoma sp000435715	Fimisoma	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	46951475.0	Bacteria				36.628770478222094
1931897509	4.5870250482487494e-05	Brotonthovivens ammoniilytica	Brotonthovivens	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	900066595.0	Bacteria				21.898595191090976
193778693	0.00011201396353290524	Brotonthovivens ammoniilytica	Brotonthovivens	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	25566885.0	Bacteria				53.47580223249956
