tax_id	abundance	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	estimated counts
1598144653	0.016408504182246444	Faecousia sp000434635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	928721865.0	Bacteria				7183.5774969707645
1238468905	0.0018766719748276575	Faecousia sp000434635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	41334325.0	Bacteria				821.5994838916491
212210421	0.058942396288130784	Faecousia sp900544945	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	902485565.0	Bacteria				25804.745325358504
1168897650	0.022062895014555238	Faecousia sp000434635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	46941965.0	Bacteria				9659.047185792226
1604351678	0.001740072468696648	Faecousia sp000434635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	46970205.0	Bacteria				761.7967665055177
1620688026	0.02292748158004577	Faecousia sp000434635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	46960765.0	Bacteria				10037.559725817719
267758925	0.0057761941171106754	Faecousia sp900544405	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	41334765.0	Bacteria				2528.7946796945853
1460018723	0.01162388231715611	Faecousia sp900540635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	41329315.0	Bacteria				5088.889182921676
708706697	2.6857532402062775e-05	Faecivicinus sp900759005	Faecivicinus	Aristaeellaceae	Christensenellales	Clostridia	Bacillota	963600755.0	Bacteria				11.758120255493475
1239662555	9.613181588165251e-05	Firm-10 sp004552515	Firm-10	Aristaeellaceae	Christensenellales	Clostridia	Bacillota	34089085.0	Bacteria				42.08612446572394
601398463	0.00896281389337881	Faecivicinus sp900759005	Faecivicinus	Aristaeellaceae	Christensenellales	Clostridia	Bacillota	41334845.0	Bacteria				3923.8840712656697
1933006578	5.106642900319729e-05	Faecivicinus sp934663595	Faecivicinus	Aristaeellaceae	Christensenellales	Clostridia	Bacillota	34090865.0	Bacteria				22.356678351883758
1145482591	0.0190460069646247	Ventricola sp900542445	Ventricola	Aristaeellaceae	Christensenellales	Clostridia	Bacillota	37069525.0	Bacteria				8338.265665084835
560775119	0.006192950884181976	Ventricola sp900542445	Ventricola	Aristaeellaceae	Christensenellales	Clostridia	Bacillota	47243065.0	Bacteria				2711.2491252913323
1920893581	0.0028562166703076553	Ventricola sp900542445	Ventricola	Aristaeellaceae	Christensenellales	Clostridia	Bacillota	47240585.0	Bacteria				1250.4402333940102
1189663727	0.001697465147802093	Ventricola sp900542395	Ventricola	Aristaeellaceae	Christensenellales	Clostridia	Bacillota	46988595.0	Bacteria				743.1434518471651
167427219	5.8609400277975066e-05	Mogibacterium_A kristiansenii	Mogibacterium_A	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	48488575.0	Bacteria				25.658961004096373
740601556	3.512496199003869e-05	Ventricola sp900542445	Ventricola	Aristaeellaceae	Christensenellales	Clostridia	Bacillota	48174055.0	Bacteria				15.377567859390979
1324839860	9.204850917586502e-05	Ventricola sp900542445	Ventricola	Aristaeellaceae	Christensenellales	Clostridia	Bacillota	41329795.0	Bacteria				40.298469123157
650954757	8.544151488935801e-05	Roseburia hominis	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	37065265.0	Bacteria				37.40595345250138
1942810534	0.00024650138344832	Roseburia sp001940165	Roseburia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	1940165.0	Bacteria				107.9173196681407
777478960	0.0006705444909537573	Faecalimonas phoceensis	Faecalimonas	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	46962615.0	Bacteria				293.5616959615911
650675153	5.791323306155484e-05	Pseudobutyrivibrio xylanivorans_A	Pseudobutyrivibrio	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	8935055.0	Bacteria				25.354181781416465
276647712	0.0017809236645801984	HGM04593 sp900769465	HGM04593	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	900769465.0	Bacteria				779.6812566585526
1375045745	0.0018945914502299097	HGM04593 sp900769465	HGM04593	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	902486925.0	Bacteria				829.4445585448535
1555244662	0.0025481562185694796	RGIG4708 sp045538875	RGIG4708	UMGS1810	UMGS1810	Clostridia	Bacillota	45538875.0	Bacteria				1115.5725998648438
1905810914	0.0001301976267083866	Chordicoccus sp900314565	Chordicoccus	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	902801355.0	Bacteria				57.00000018242482
262709845	0.0015389204037095708	Chordicoccus sp022647575	Chordicoccus	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	22647575.0	Bacteria				673.7331970624352
