tax_id	abundance	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	estimated counts
527355657	0.0020814342000787336	SFWF01 sp045537915	SFWF01	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	45537915.0	Bacteria				1651.4452787238686
1079047301	3.1985728329895614e-05	Fimenecus sp937916195	Fimenecus	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	937916195.0	Bacteria				25.37802061432079
1210464599	4.403160238795935e-05	DTU089 sp045613085	DTU089	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	45613085.0	Bacteria				34.935421871847545
31004213	0.0006113424880347952	HGM11412 sp045651725	HGM11412	Borkfalkiaceae	Christensenellales	Clostridia	Bacillota	45651725.0	Bacteria				485.04952282910307
918794907	1.7646642428045782e-05	HGM11412 sp045644385	HGM11412	Borkfalkiaceae	Christensenellales	Clostridia	Bacillota	45644385.0	Bacteria				14.0011460953328
267758925	0.01896221786849631	Faecousia sp900544405	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	41334765.0	Bacteria				15044.946014568737
1598144653	0.03261151315503321	Faecousia sp000434635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	928721865.0	Bacteria				25874.528932926984
1238468905	0.005544576000805317	Faecousia sp000434635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	41334325.0	Bacteria				4399.160856830952
1604351678	0.005184165646552469	Faecousia sp000434635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	46970205.0	Bacteria				4113.20515479072
1168897650	0.04198553261149444	Faecousia sp000434635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	46941965.0	Bacteria				33312.035328014084
1620688026	0.029380081044504687	Faecousia sp000434635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	46960765.0	Bacteria				23310.655762087776
936382618	3.982463136302406e-05	Faecousia sp000434635	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	928722175.0	Bacteria				31.59753954215646
147239941	0.00151393017846975	Kineothrix sp023443905	Kineothrix	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	30863805.0	Bacteria				1201.1779404109336
694636718	0.0004365876467774644	Kineothrix sedimenti	Kineothrix	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	39134705.0	Bacteria				346.39606094323545
16576098	0.010980262272736564	Kineothrix alysoides	Kineothrix	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	732725.0	Bacteria				8711.926751647827
172126176	0.00048282861153249465	Kineothrix alysoides	Kineothrix	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	4345255.0	Bacteria				383.0844284762773
