tax_id	abundance	superkingdom	phylum	class	order	family	genus	species	estimated counts
432976	0.000150605751596255	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	99.99965876213619
1239906	0.004647362940425874	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	3085.769987272793
1238093	0.0052582978874078975	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	3491.4204061747578
1454964	0.018054635814919555	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_Firmicutes	11987.971252297732
1815297	0.000137479742855782	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	91.28421210061069
683233	0.002036293194193271	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	1352.0640639600308
1812990	0.00020374523131434078	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	135.28336992378993
275653	0.0005416151962138974	Bacteria	Bacillota	Clostridia	Clostridia_vadinBB60_group	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	359.62328282769226
1714355	1.845650763229223e-05	Bacteria	Bacillota	Clostridia	Clostridia_vadinBB60_group	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	12.254807307212292
1212125	1.9962570260613165e-05	Bacteria	Bacillota	Clostridia	Clostridia_vadinBB60_group	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	13.25480728935271
1014517	1.9404120062379617e-05	Bacteria	Bacillota	Clostridia	Clostridia_vadinBB60_group	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	12.884005851379005
680528	0.0008698611035587106	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae_RC9_gut_group	uncultured_bacterium	577.5729851242234
2071180	0.0006458437353434684	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae_RC9_gut_group	uncultured_bacterium	428.82926092456216
2074920	0.002795236025495304	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_rumen	1855.9892019164486
1809887	0.00032484425349105375	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	215.69106196575035
957404	0.00033860507185291263	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	224.82801142411247
1809750	1.6901634248172367e-05	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	11.222397813004232
488133	5.329968569759589e-05	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	35.390085208546814
1272723	2.2922761623493526e-05	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Incertae_Sedis	uncultured_bacterium	15.220324031052101
1272772	0.0008800643781420199	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Incertae_Sedis	uncultured_bacterium	584.3477859918728
1992328	2.966719799512857e-05	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Incertae_Sedis	uncultured_bacterium	19.698515126399453
1107186	0.0023754968147033403	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	1577.289501517168
1081438	0.001208876646296447	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	802.6735422378537
1083960	0.0002614708525732619	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	173.61220110415215
1088577	0.00047941724570893106	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	318.3249010575532
1090640	0.00024885224947300474	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	165.2336631618341
923109	0.0001394640620048259	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_rumen	92.60176628215031
607754	3.0720741848547575e-05	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	20.398050334824166
936061	0.0004301138534606875	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	285.58828676238767
687442	0.0005485022214555086	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	364.196150508693
358226	7.96135853362758e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	52.862067232336415
1240956	4.256806904611002e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	28.26447418944327
2072505	0.002311642290668675	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	1534.8911830850589
1451567	0.00010381671899569382	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_Ruminococcaceae	68.93253652891777
1448169	3.953857732310206e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_Ruminococcaceae	26.252943186725272
2072115	0.0007137051686355141	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	473.8880989861146
682863	0.00012887598801421504	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	85.57146514964255
1813358	0.00028341627019205795	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	188.18358533093323
1426431	3.36909142110251e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Mediterraneibacter	uncultured_bacterium	22.37019429057908
1324684	2.1338682462010652e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Mediterraneibacter	uncultured_bacterium	14.168522397173218
1435425	1.994268130412774e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Tyzzerella	uncultured_bacterium	13.24160136035865
1110121	2.515537780100361e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Tyzzerella	uncultured_bacterium	16.70274321844378
1102401	2.9722905596280136e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus	uncultured_bacterium	19.735504026534873
1099013	4.5793691857937795e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus	uncultured_bacterium	30.40623290090911
1553038	0.0003707864814478602	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Syntrophococcus	uncultured_bacterium	246.19592031119456
699919	2.5846991978289292e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Syntrophococcus	uncultured_bacterium	17.16196327472046
572516	0.0003240587107576706	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Syntrophococcus	uncultured_bacterium	215.1694749450104
1445495	0.00013530999183988945	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_Ruminococcaceae	89.84353431182532
2072168	0.002892981449505325	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	1920.8905017868942
2070467	0.001393300683678677	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	925.127967851019
1242405	4.722809331648085e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	31.358651084556904
1450385	0.0008956910119623619	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_Ruminococcaceae	594.7236051958049
357402	2.61647416644499e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	17.372943664586437
2069829	0.0032368696271792984	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	2149.226405663392
1449616	0.0010147661237494378	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_Ruminococcaceae	673.787455145523
2066840	0.002143558587998167	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	1423.2864619347868
1090214	0.00013293451736888235	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	88.26625964614261
936406	3.9210443397489e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	26.035067838394937
1089968	0.0019040292311832514	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	1264.2430410087488
936933	0.00012553886747047985	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_rumen	83.35567383965163
786305	5.2645947992164107e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_rumen	34.9560144856811
1613024	4.9494203993509467e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	32.863310050222395
1323440	2.0364375862006985e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_rumen	13.521599377982984
929246	0.001045097873116181	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	693.9272210853012
939314	7.198067350996348e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_rumen	47.79394353916609
1088535	1.698019091493987e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	11.27455810427452
1234587	0.0008616757038541334	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	572.138018872179
1809724	0.00014039315741488863	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	93.21866983980999
1405031	0.00018288961684265095	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	121.4355964600339
1410476	0.00027254783144564534	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	180.96712676677393
1097407	0.001102378153124224	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Acutalibacter	uncultured_bacterium	731.9603532458816
616534	0.005394879498808374	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Acutalibacter	uncultured_bacterium	3582.1082742572808
615723	3.309943812956019e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Acutalibacter	uncultured_bacterium	21.977464227579762
221557	0.0005438015551823195	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Acutalibacter	uncultured_bacterium	361.0749880146221
1109501	0.0005648204671844457	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	375.0311882625298
1086845	0.00015660905697249122	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	103.98575147576564
933431	0.0020059880004856157	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae_NK3A20_group	uncultured_rumen	1331.9419305264405
1550215	7.560128942804183e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae_NK3A20_group	uncultured_bacterium	50.1979709582995
166793	0.00016677070699812118	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae_NK3A20_group	uncultured_rumen	110.7329143447335
1556614	8.012263816588697e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae_NK3A20_group	uncultured_bacterium	53.200069657300126
691495	7.21830907899681e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae_NK3A20_group	uncultured_bacterium	47.92834517199539
1554696	0.0002885893461588033	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae_NK3A20_group	uncultured_bacterium	191.6184198305607
1244026	0.0015422111200286762	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Anaerovoracaceae	[Eubacterium]_brachy_group	uncultured_bacterium	1024.0019661100005
1244144	0.0008133446485369569	Bacteria	Bacillota	Clostridia	Peptococcales	Peptococcaceae	Incertae_Sedis	uncultured_bacterium	540.0470197695142
1099657	0.0001293116282029601	Bacteria	Bacillota	Clostridia	Peptococcales	Peptococcaceae	Incertae_Sedis	uncultured_bacterium	85.86072282908606
433737	0.002379349996061598	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	1579.847948434968
1049293	0.00016322154440537334	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	108.37633071891301
433745	3.57168248021616e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	23.71536448261367
1084416	8.142384694728097e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	54.064050167596456
2072020	0.00273716909561405	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	1817.4337476131036
2072108	0.0014541645706155758	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	965.5405540910418
2066895	0.007064663695011674	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	4690.816594204936
433948	0.0006001839584441523	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	398.51194527962355
2068738	0.0010648727994236	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	707.0574359796801
2072187	0.002788402310528501	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	1851.4517313516458
1854236	1.89452800312647e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae_Sedis	bacterium_enrichment	12.579343870999228
1845989	4.129763933880577e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae_Sedis	bacterium_enrichment	27.42093046109827
1239386	0.00044933839976049725	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Frisingicoccus	uncultured_bacterium	298.35305868817426
1087051	6.328040354488507e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae_UCG-008	uncultured_bacterium	42.01711218694342
1407227	7.425905662342281e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Frisingicoccus	uncultured_bacterium	49.306751193990145
1036349	0.005315474675937715	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	3529.3848217531518
2069469	0.0006905189089966052	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	458.4928167522929
2080897	0.009097758808695044	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	6040.757187073761
2212658	1.863486516451406e-05	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus	Clostridium_sp.	12.373233676529539
2066482	0.0024749447091284705	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	1643.3212128012492
2069994	0.00016229590750403415	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured_bacterium	107.76172355225111
2087427	0.014713856841265319	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Incertae_Sedis	uncultured_bacterium	9769.75080703387
2071036	0.00014299320958925245	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Incertae_Sedis	uncultured_bacterium	94.94506028270061
1600142	0.0021174655652970247	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Incertae_Sedis	uncultured_bacterium	1405.9611384426144
1604460	3.852498883730567e-05	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Incertae_Sedis	uncultured_bacterium	25.57993766316073
1239411	0.0009644036145017605	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Incertae_Sedis	uncultured_bacterium	640.3476051677225
1071857	0.00018873953192022612	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Incertae_Sedis	uncultured_bacterium	125.3198406229875
1602605	0.0007930882523107869	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Incertae_Sedis	uncultured_bacterium	526.5971170340732
1072966	0.00022146492280521505	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Incertae_Sedis	uncultured_bacterium	147.0489438389751
1600435	0.0012384548465598996	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Incertae_Sedis	uncultured_bacterium	822.3129643833818
1073898	4.80522733990489e-05	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Incertae_Sedis	uncultured_bacterium	31.905892648320684
1069038	7.48504044927432e-05	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Incertae_Sedis	uncultured_bacterium	49.69939612630511
1068247	6.744166176253285e-05	Bacteria	Cyanobacteriota	Vampirivibrionia	Gastranaerophilales	Gastranaerophilaceae	CAG-196	uncultured_bacterium	44.78011690207185
922761	0.0006133009446880511	Bacteria	Cyanobacteriota	Vampirivibrionia	Gastranaerophilales	Gastranaerophilaceae	CAG-196	uncultured_rumen	407.2214011568062
362708	0.0026069247139168645	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	unidentified	1730.9536923206615
488057	0.002590821685520681	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	1720.2615552170785
957059	6.739968917182458e-05	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	44.752247815375604
605508	0.00011336837065493832	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Marvinbryantia	uncultured_bacterium	75.27467085257791
1560344	4.936166840738632e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Marvinbryantia	uncultured_bacterium	32.77530867414159
994594	2.676470269066286e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Marvinbryantia	uncultured_rumen	17.771307586654398
1104863	0.001980674559714458	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	1315.134236182885
1559193	4.146719799270639e-05	Bacteria	Bacillota	Clostridia	Clostridia_UCG-014	Incertae_Sedis	Incertae_Sedis	uncultured_bacterium	27.53351452479117
1243600	0.0002629552182530109	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae_Sedis	uncultured_bacterium	174.59779468128895
774124	4.729369056032277e-05	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae_Sedis	uncultured_bacterium	31.402206539314793
393893	0.0004587390275283964	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_rumen	304.59491571538723
939009	0.0017451430013687187	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_rumen	1158.745285477806
1552308	0.00030592044365018245	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	203.1259739361791
133950	0.0001742974439634981	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_rumen	115.73053973521534
1553991	4.104785298574875e-05	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium	27.25507656903641
1559989	0.00019069661496733372	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_rumen	126.61931049585515
132419	3.203576019391682e-05	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_rumen	21.271200160837473
